#logback.classic pattern: %d{HH:mm:ss} [%thread] %-5level %logger{0} - %msg%n
20:40:43 [main] INFO  Application - Указан стандартный пул потоков, executorType = 'STANDARD'
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #6: Task{id=471, name='task471', description='task description', duration=15}
21:00:15 [CustomPool-worker-3] INFO  Task - ✔ Task #job549-task363 is completed.
21:00:15 [CustomPool-worker-6] INFO  Task - ✔ Task #job549-task366 is completed.
21:00:15 [CustomPool-worker-3] INFO  Worker - CustomPool-worker-3 executes Task{id=371, name='task371', description='task description', duration=15}
21:00:15 [CustomPool-worker-6] INFO  Worker - CustomPool-worker-6 executes Task{id=374, name='task374', description='task description', duration=15}
21:00:15 [CustomPool-worker-6] INFO  Task - ▶ Task #job549-task374 is started.
21:00:15 [CustomPool-worker-3] INFO  Task - ▶ Task #job549-task371 is started.
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #7: Task{id=472, name='task472', description='task description', duration=15}
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #0: Task{id=473, name='task473', description='task description', duration=15}
21:00:15 [CustomPool-worker-2] INFO  Task - ✔ Task #job549-task362 is completed.
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #1: Task{id=474, name='task474', description='task description', duration=15}
21:00:15 [CustomPool-worker-2] INFO  Worker - CustomPool-worker-2 executes Task{id=370, name='task370', description='task description', duration=15}
21:00:15 [CustomPool-worker-2] INFO  Task - ▶ Task #job549-task370 is started.
21:00:15 [CustomPool-worker-4] INFO  Task - ✔ Task #job549-task364 is completed.
21:00:15 [CustomPool-worker-4] INFO  Worker - CustomPool-worker-4 executes Task{id=372, name='task372', description='task description', duration=15}
21:00:15 [CustomPool-worker-4] INFO  Task - ▶ Task #job549-task372 is started.
21:00:15 [CustomPool-worker-8] INFO  Task - ✔ Task #job549-task368 is completed.
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #2: Task{id=475, name='task475', description='task description', duration=15}
21:00:15 [CustomPool-worker-8] INFO  Worker - CustomPool-worker-8 executes Task{id=376, name='task376', description='task description', duration=15}
21:00:15 [CustomPool-worker-5] INFO  Task - ✔ Task #job549-task365 is completed.
21:00:15 [CustomPool-worker-8] INFO  Task - ▶ Task #job549-task376 is started.
21:00:15 [CustomPool-worker-5] INFO  Worker - CustomPool-worker-5 executes Task{id=373, name='task373', description='task description', duration=15}
21:00:15 [CustomPool-worker-5] INFO  Task - ▶ Task #job549-task373 is started.
21:00:15 [CustomPool-worker-7] INFO  Task - ✔ Task #job549-task367 is completed.
21:00:15 [CustomPool-worker-7] INFO  Worker - CustomPool-worker-7 executes Task{id=375, name='task375', description='task description', duration=15}
21:00:15 [CustomPool-worker-7] INFO  Task - ▶ Task #job549-task375 is started.
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #3: Task{id=476, name='task476', description='task description', duration=15}
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #4: Task{id=477, name='task477', description='task description', duration=15}
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #5: Task{id=478, name='task478', description='task description', duration=15}
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #6: Task{id=479, name='task479', description='task description', duration=15}
21:00:15 [CustomPool-worker-1] INFO  Task - ✔ Task #job549-task369 is completed.
21:00:15 [CustomPool-worker-1] INFO  Worker - CustomPool-worker-1 executes Task{id=377, name='task377', description='task description', duration=15}
21:00:15 [CustomPool-worker-1] INFO  Task - ▶ Task #job549-task377 is started.
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #7: Task{id=480, name='task480', description='task description', duration=15}
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #0: Task{id=481, name='task481', description='task description', duration=15}
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #1: Task{id=482, name='task482', description='task description', duration=15}
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #2: Task{id=483, name='task483', description='task description', duration=15}
21:00:15 [CustomPool-worker-3] INFO  Task - ✔ Task #job549-task371 is completed.
21:00:15 [CustomPool-worker-6] INFO  Task - ✔ Task #job549-task374 is completed.
21:00:15 [CustomPool-worker-3] INFO  Worker - CustomPool-worker-3 executes Task{id=379, name='task379', description='task description', duration=15}
21:00:15 [CustomPool-worker-3] INFO  Task - ▶ Task #job549-task379 is started.
21:00:15 [CustomPool-worker-6] INFO  Worker - CustomPool-worker-6 executes Task{id=382, name='task382', description='task description', duration=15}
21:00:15 [CustomPool-worker-6] INFO  Task - ▶ Task #job549-task382 is started.
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #3: Task{id=484, name='task484', description='task description', duration=15}
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #4: Task{id=485, name='task485', description='task description', duration=15}
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #5: Task{id=486, name='task486', description='task description', duration=15}
21:00:15 [CustomPool-worker-2] INFO  Task - ✔ Task #job549-task370 is completed.
21:00:15 [CustomPool-worker-2] INFO  Worker - CustomPool-worker-2 executes Task{id=378, name='task378', description='task description', duration=15}
21:00:15 [CustomPool-worker-2] INFO  Task - ▶ Task #job549-task378 is started.
21:00:15 [CustomPool-worker-4] INFO  Task - ✔ Task #job549-task372 is completed.
21:00:15 [CustomPool-worker-4] INFO  Worker - CustomPool-worker-4 executes Task{id=380, name='task380', description='task description', duration=15}
21:00:15 [CustomPool-worker-4] INFO  Task - ▶ Task #job549-task380 is started.
21:00:15 [CustomPool-worker-7] INFO  Task - ✔ Task #job549-task375 is completed.
21:00:15 [CustomPool-worker-8] INFO  Task - ✔ Task #job549-task376 is completed.
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #6: Task{id=487, name='task487', description='task description', duration=15}
21:00:15 [CustomPool-worker-5] INFO  Task - ✔ Task #job549-task373 is completed.
21:00:15 [CustomPool-worker-5] INFO  Worker - CustomPool-worker-5 executes Task{id=381, name='task381', description='task description', duration=15}
21:00:15 [CustomPool-worker-5] INFO  Task - ▶ Task #job549-task381 is started.
21:00:15 [CustomPool-worker-8] INFO  Worker - CustomPool-worker-8 executes Task{id=384, name='task384', description='task description', duration=15}
21:00:15 [CustomPool-worker-7] INFO  Worker - CustomPool-worker-7 executes Task{id=383, name='task383', description='task description', duration=15}
21:00:15 [CustomPool-worker-8] INFO  Task - ▶ Task #job549-task384 is started.
21:00:15 [CustomPool-worker-7] INFO  Task - ▶ Task #job549-task383 is started.
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #7: Task{id=488, name='task488', description='task description', duration=15}
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #0: Task{id=489, name='task489', description='task description', duration=15}
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #1: Task{id=490, name='task490', description='task description', duration=15}
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #2: Task{id=491, name='task491', description='task description', duration=15}
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #3: Task{id=492, name='task492', description='task description', duration=15}
21:00:15 [CustomPool-worker-1] INFO  Task - ✔ Task #job549-task377 is completed.
21:00:15 [CustomPool-worker-1] INFO  Worker - CustomPool-worker-1 executes Task{id=385, name='task385', description='task description', duration=15}
21:00:15 [CustomPool-worker-1] INFO  Task - ▶ Task #job549-task385 is started.
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #4: Task{id=493, name='task493', description='task description', duration=15}
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #5: Task{id=494, name='task494', description='task description', duration=15}
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #6: Task{id=495, name='task495', description='task description', duration=15}
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #7: Task{id=496, name='task496', description='task description', duration=15}
21:00:15 [CustomPool-worker-3] INFO  Task - ✔ Task #job549-task379 is completed.
21:00:15 [CustomPool-worker-6] INFO  Task - ✔ Task #job549-task382 is completed.
21:00:15 [CustomPool-worker-3] INFO  Worker - CustomPool-worker-3 executes Task{id=387, name='task387', description='task description', duration=15}
21:00:15 [CustomPool-worker-3] INFO  Task - ▶ Task #job549-task387 is started.
21:00:15 [CustomPool-worker-6] INFO  Worker - CustomPool-worker-6 executes Task{id=390, name='task390', description='task description', duration=15}
21:00:15 [CustomPool-worker-6] INFO  Task - ▶ Task #job549-task390 is started.
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #0: Task{id=497, name='task497', description='task description', duration=15}
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #1: Task{id=498, name='task498', description='task description', duration=15}
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #2: Task{id=499, name='task499', description='task description', duration=15}
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #3: Task{id=500, name='task500', description='task description', duration=15}
21:00:15 [CustomPool-worker-4] INFO  Task - ✔ Task #job549-task380 is completed.
21:00:15 [CustomPool-worker-2] INFO  Task - ✔ Task #job549-task378 is completed.
21:00:15 [CustomPool-worker-4] INFO  Worker - CustomPool-worker-4 executes Task{id=388, name='task388', description='task description', duration=15}
21:00:15 [CustomPool-worker-2] INFO  Worker - CustomPool-worker-2 executes Task{id=386, name='task386', description='task description', duration=15}
21:00:15 [CustomPool-worker-4] INFO  Task - ▶ Task #job549-task388 is started.
21:00:15 [CustomPool-worker-2] INFO  Task - ▶ Task #job549-task386 is started.
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #4: Task{id=501, name='task501', description='task description', duration=15}
21:00:15 [CustomPool-worker-7] INFO  Task - ✔ Task #job549-task383 is completed.
21:00:15 [CustomPool-worker-7] INFO  Worker - CustomPool-worker-7 executes Task{id=391, name='task391', description='task description', duration=15}
21:00:15 [CustomPool-worker-7] INFO  Task - ▶ Task #job549-task391 is started.
21:00:15 [CustomPool-worker-5] INFO  Task - ✔ Task #job549-task381 is completed.
21:00:15 [CustomPool-worker-5] INFO  Worker - CustomPool-worker-5 executes Task{id=389, name='task389', description='task description', duration=15}
21:00:15 [CustomPool-worker-5] INFO  Task - ▶ Task #job549-task389 is started.
21:00:15 [CustomPool-worker-8] INFO  Task - ✔ Task #job549-task384 is completed.
21:00:15 [CustomPool-worker-8] INFO  Worker - CustomPool-worker-8 executes Task{id=392, name='task392', description='task description', duration=15}
21:00:15 [CustomPool-worker-8] INFO  Task - ▶ Task #job549-task392 is started.
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #5: Task{id=502, name='task502', description='task description', duration=15}
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #6: Task{id=503, name='task503', description='task description', duration=15}
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #7: Task{id=504, name='task504', description='task description', duration=15}
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #0: Task{id=505, name='task505', description='task description', duration=15}
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #1: Task{id=506, name='task506', description='task description', duration=15}
21:00:15 [CustomPool-worker-1] INFO  Task - ✔ Task #job549-task385 is completed.
21:00:15 [CustomPool-worker-1] INFO  Worker - CustomPool-worker-1 executes Task{id=393, name='task393', description='task description', duration=15}
21:00:15 [CustomPool-worker-1] INFO  Task - ▶ Task #job549-task393 is started.
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #2: Task{id=507, name='task507', description='task description', duration=15}
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #3: Task{id=508, name='task508', description='task description', duration=15}
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #4: Task{id=509, name='task509', description='task description', duration=15}
21:00:15 [pool-4-thread-1] INFO  CustomThreadExecutor - [Pool] Task accepted into queue #5: Task{id=510, name='task510', description='task description', duration=15}
21:00:15 [CustomPool-worker-3] INFO  Task - ✔ Task #job549-task387 is completed.
21:00:15 [CustomPool-worker-3] INFO  Worker - CustomPool-worker-3 executes Task{id=395, name='task395', description='task description', duration=15}
